GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
LOC101929162	2.6542404049629407	0.26524	0.26524	NA	112	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NPPA	2.653795574326601	0.265299	0.265299	NA	42	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PPFIBP1	2.6531322819027827	0.265387	0.265387	NA	215	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IRF7	2.652883603946068	0.26541999999999993	0.26542	NA	198	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNF220	2.6528459281650005	0.265425	0.265425	NA	104	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRTAP10-2	2.652702766669354	0.26544399999999985	0.265444	NA	51	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LONRF3	2.652612354162275	0.265456	0.265456	NA	75	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYP3A5	2.6525219457422224	0.26546799999999987	0.265468	NA	85	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PPIAL4E	2.6516858615416408	0.26557899999999995	0.265579	NA	16	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PPIAL4F	2.6516858615416408	0.26557899999999995	0.265579	NA	16	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PPIAL4D	2.6516858615416408	0.26557899999999995	0.265579	NA	16	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNF111	2.6512717150490173	0.265634	0.265634	NA	165	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPHK1	2.64961598613273	0.265854	0.265854	NA	146	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GADD45GIP1	2.6495934174817144	0.26585699999999995	0.265857	NA	66	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FANCF	2.6493451791274416	0.26588999999999996	0.26589	NA	90	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMC2	2.649337657234031	0.26589099999999993	0.265891	NA	181	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANXA11	2.6492473967196055	0.26590300000000006	0.265903	NA	113	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTC7A	2.6489615986279498	0.2659409999999999	0.265941	NA	236	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HEMGN	2.648502902863423	0.26600200000000007	0.266002	NA	82	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC100287042	2.6484653095144375	0.266007	0.266007	NA	7	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MPRIP	2.648217211131833	0.26604	0.26604	NA	487	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NUDT13	2.6473678951754183	0.2661529999999999	0.266153	NA	75	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PADI1	2.646902051997163	0.26621500000000003	0.266215	NA	144	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EGFL7	2.6466917067678617	0.266243	0.266243	NA	77	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD8B	2.6466165888326945	0.266253	0.266253	NA	61	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KDM5A	2.646548985103216	0.26626199999999994	0.266262	NA	244	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC22A2	2.646015746898422	0.26633299999999993	0.266333	NA	123	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WDR55	2.645527695703184	0.26639799999999997	0.266398	NA	79	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NUCB1-AS1	2.644897159742399	0.26648199999999994	0.266482	NA	47	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PERM1	2.6444994238339783	0.266535	0.266535	NA	218	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZC3H11A	2.6439442267354445	0.266609	0.266609	NA	260	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HIGD1C	2.643771696866104	0.2666319999999999	0.266632	NA	29	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SAMD15	2.6433291882906946	0.266691	0.266691	NA	118	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ASB13	2.6430367363619593	0.26673	0.26673	NA	77	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLIN3	2.6423919934476108	0.266816	0.266816	NA	124	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF561	2.642362010462954	0.26682	0.26682	NA	103	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRIM63	2.641994755375158	0.26686899999999997	0.266869	NA	89	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RMDN2-AS1	2.641260447452119	0.266967	0.266967	NA	159	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AXIN1	2.640721127665927	0.26703899999999997	0.267039	NA	190	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H2AC15	2.6403092452306955	0.26709399999999994	0.267094	NA	41	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GNL3L	2.6402343666276216	0.267104	0.267104	NA	63	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C11orf54	2.6400771306856505	0.267125	0.267125	NA	71	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AHNAK2	2.6394258562968753	0.267212	0.267212	NA	1564	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PPARG	2.6382286636777352	0.267372	0.267372	NA	57	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSD11B1-AS1	2.6382211834768916	0.267373	0.267373	NA	73	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COL11A1	2.6377873796891316	0.267431	0.267431	NA	265	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BFSP2-AS1	2.6377425088050983	0.267437	0.267437	NA	48	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZMIZ1	2.6377051171707273	0.26744199999999985	0.267442	NA	160	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
P4HA3	2.6374209635927186	0.26748	0.26748	NA	116	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MRO	2.6368752028605544	0.267553	0.267553	NA	64	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MUTYH	2.635604830150284	0.26772299999999993	0.267723	NA	169	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD274	2.635507717206043	0.26773600000000003	0.267736	NA	49	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TEX261	2.6349400743392213	0.26781199999999994	0.267812	NA	37	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ESYT1	2.6343576609784254	0.26789	0.26789	NA	193	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MTARC1	2.6343054014051224	0.2678969999999999	0.267897	NA	74	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC100129148	2.633715709440255	0.2679759999999999	0.267976	NA	30	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP10D	2.6334619714691465	0.26801	0.26801	NA	268	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRR32	2.6330888858635726	0.26805999999999996	0.26806	NA	34	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IL5	2.6325219290007174	0.268136	0.268136	NA	24	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTRH2	2.6312915887728545	0.26830099999999996	0.268301	NA	30	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SH2D4B	2.63103070478573	0.26833599999999996	0.268336	NA	79	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FBXO31	2.6307773072083194	0.2683699999999998	0.26837	NA	97	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRHBP	2.6305164902921097	0.268405	0.268405	NA	42	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MPIG6B	2.629629967106002	0.26852399999999993	0.268524	NA	81	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM71A	2.629413983177975	0.26855300000000004	0.268553	NA	130	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AHR	2.629279935918819	0.268571	0.268571	NA	132	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HOXB13	2.6289150750024155	0.26861999999999997	0.26862	NA	49	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPS19	2.6283939605590145	0.26868999999999993	0.26869	NA	26	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CROCC	2.6280367033998964	0.2687379999999999	0.268738	NA	486	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC7A14-AS1	2.6280069348503683	0.2687419999999999	0.268742	NA	128	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRBA2	2.6276571875790866	0.26878899999999994	0.268789	NA	95	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CNGA4	2.6272033514529003	0.26885	0.26885	NA	124	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRSS8	2.6271735953045354	0.268854	0.268854	NA	59	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USP8	2.6264744532339797	0.26894799999999996	0.268948	NA	151	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
INAVA	2.6263182953136264	0.268969	0.268969	NA	160	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MICU1	2.6261844553712765	0.268987	0.268987	NA	95	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAVER2	2.6257532542514572	0.269045	0.269045	NA	132	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PGBD2	2.625656618477246	0.2690580000000001	0.269058	NA	124	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNJ4	2.625582286443476	0.26906800000000003	0.269068	NA	53	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PGBD4	2.6249357142920986	0.2691549999999999	0.269155	NA	110	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GMEB2	2.6246385098706355	0.269195	0.269195	NA	86	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DEPDC4	2.6245344987562818	0.26920900000000003	0.269209	NA	113	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD84	2.624385920832664	0.269229	0.269229	NA	61	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DGKZ	2.6241705024472397	0.269258	0.269258	NA	277	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACKR2	2.6239105456368406	0.26929300000000017	0.269293	NA	74	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRAMEF4	2.6238734117077547	0.2692979999999999	0.269298	NA	113	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYNE1-AS1	2.623813998855265	0.26930599999999993	0.269306	NA	20	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BTLA	2.623153149881086	0.269395	0.269395	NA	36	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
INPP4B	2.62252962749418	0.2694790000000001	0.269479	NA	116	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MT1A	2.6220769532822477	0.2695399999999998	0.26954	NA	9	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EPM2AIP1	2.6214315131810912	0.2696269999999999	0.269627	NA	70	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC283665	2.620956839609651	0.269691	0.269691	NA	8	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDKN2AIP	2.6196150129329565	0.269872	0.269872	NA	103	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARRDC1	2.619414928081992	0.26989899999999994	0.269899	NA	121	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BORCS8-MEF2B	2.6194075179163563	0.26990000000000003	0.2699	NA	220	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HAGLR	2.6191926350550956	0.269929	0.269929	NA	14	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADIPOQ	2.617674293603481	0.270134	0.270134	NA	50	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADIPOQ-AS1	2.617674293603481	0.270134	0.270134	NA	50	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TXLNA	2.617674293603481	0.270134	0.270134	NA	77	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EXOC7	2.6173189459911486	0.27018200000000026	0.270182	NA	190	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GCC2-AS1	2.6165270441026256	0.270289	0.270289	NA	4	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNRPD1	2.6156466989043254	0.27040800000000015	0.270408	NA	10	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCYL2	2.6152769215462186	0.270458	0.270458	NA	110	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARHGEF12	2.614818492550796	0.27052	0.27052	NA	208	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR4X1	2.6143010376866056	0.27059	0.27059	NA	89	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OXCT2	2.6142049536648058	0.270603	0.270603	NA	59	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GSC	2.6139980191409213	0.270631	0.270631	NA	50	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMF1	2.6133699561742953	0.270716	0.270716	NA	151	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARPC4	2.6131631080228166	0.27074399999999993	0.270744	NA	21	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PHLDB2	2.613155720984483	0.27074500000000007	0.270745	NA	274	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
