GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
PLAGL2	6.846428379370797	0.3352833317764875	0.416902	0.123785	0.631851422374506	22.0	9.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UGT2A1	6.846339530280047	0.33529181932210483	0.0370085	0.966296	0.911852505272947	44.0	17.0	68.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NBPF6	4.561454321342019	0.3353226529594829	0.334226	NA	0.305810609284223	10.0	NA	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CATSPER2	6.845948161142694	0.33532920776555036	0.522111	0.384943	0.162278870162298	44.0	14.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARL8B	6.845801663103094	0.3353432038611508	0.474501	0.389536	0.176468959250635	14.0	6.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RALY	6.845677307555448	0.3353550848469372	0.315115	0.12617	0.820455215980215	17.0	9.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF527	6.845288807649517	0.33539220428356975	0.736902	0.377081	0.117414041340093	30.0	6.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NSUN6	6.844490687400626	0.3354684705239304	0.661039	0.220005	0.224428546978188	27.0	11.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LRRC34	6.844092641218827	0.3355065114819237	0.0981678	0.727388	0.457181844840639	25.0	9.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC41A3	6.842861988104286	0.3356241439255875	0.712104	0.306123	0.149848366493843	39.0	13.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NUMA1	6.8420548771945455	0.3357013082575435	0.626668	0.172671	0.302001943786829	127.0	67.0	221.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VPS18	6.840788582596453	0.3358223991957751	0.891657	0.555232	0.0660494676905882	62.0	25.0	100.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZBTB9	6.840348763127301	0.3358644649100717	0.447495	0.73187	0.099865390915973	20.0	8.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CBWD3	4.556070089956143	0.335950694028336	0.638445	NA	0.160523440817476	14.0	NA	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CLDN6	6.838819589446448	0.3360107497755247	0.245516	0.20354	0.654997473406013	19.0	5.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HMGN1	6.838287369937517	0.33606167421790933	0.279561	0.794545	0.147397351658743	12.0	3.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SGPP1	6.837555741307355	0.3361316879354681	0.112463	0.996642	0.292209806416971	19.0	9.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADGRL2	6.837305290837404	0.3361556574119337	0.161274	0.324006	0.626874509070622	64.0	22.0	99.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
STXBP5	6.837210265850774	0.3361647521475833	0.406073	0.516031	0.156328711664867	47.0	11.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PNMA8A	4.553911040380916	0.3362028019393052	0.321756	0.318863	NA	27.0	15.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC102723566	4.553602399314821	0.3362388538126445	0.507387	0.202236	NA	12.0	6.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ECHS1	6.836333141574601	0.33624870920176925	0.240138	0.208613	0.654194460327881	25.0	3.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NHLH2	6.835937776379874	0.33628655797586365	0.34169	0.225167	0.426047442050802	6.0	2.0	2.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM98	6.834969579591594	0.3363792576990492	0.0977361	0.504655	0.664898920857411	11.0	2.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PHAX	6.83399268534847	0.33647280902432564	0.399926	0.409934	0.20013533108564	21.0	5.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC101927066	4.551537501410199	0.33648013153143674	0.245351	0.418657	NA	31.0	11.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
QPCTL	6.833151195449154	0.336553408677615	0.0749272	0.884121	0.495505935573231	25.0	11.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR6K2	6.832992344729603	0.3365686253078102	0.552379	0.0678896	0.87537503266167	22.0	11.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PPP3CB-AS1	6.832638497539604	0.3366025228437505	0.159245	0.315393	0.653722671055239	27.0	8.0	2.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UBAC2	6.8314789399271705	0.33671362252897646	0.0502068	0.780351	0.838514666804833	54.0	22.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CLEC4F	6.831210119678119	0.3367393825823027	0.150067	0.239241	0.91516786182828	32.0	17.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
STYXL1	6.830740698569949	0.3367843689172452	0.931097	0.0611141	0.577546765294595	17.0	6.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TBC1D2B	6.830217883951097	0.33683447729762594	0.125205	0.872752	0.300832329114721	48.0	13.0	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PEG3	6.830002672136151	0.33685510552723036	0.103214	0.362431	0.878860240515488	80.0	46.0	151.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EXT2	6.829448233808328	0.33690825313430955	0.702074	0.141739	0.33046989645296	42.0	15.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DNASE1L2	6.828614435116634	0.3369881912901487	0.358383	0.137288	0.668659835264713	17.0	11.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HMGCL	6.827721344904283	0.33707382917081263	0.737262	0.106689	0.418444297209238	11.0	5.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
INAFM1	6.827386059720854	0.33710598355377586	0.0942808	0.372054	0.938475019936483	15.0	7.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SELE	6.826997241315488	0.33714327465346056	0.147148	0.578812	0.386584551543811	24.0	14.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MBTPS1	6.826367634362622	0.33720366585609896	0.135499	0.258729	0.939489438977488	73.0	29.0	110.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UBOX5	6.825817729949388	0.3372564185195001	0.911847	0.685684	0.0526922232861367	62.0	33.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR9Q1	6.825651722595568	0.3372723448855354	0.0575889	0.859739	0.665461829480157	54.0	30.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LONRF1	6.825337013707583	0.33730253883896466	0.359307	0.11195	0.819232405330772	37.0	12.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SDC4	6.825114123332258	0.33732392468569167	0.418949	0.941611	0.0835434907044164	18.0	8.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MYLK4	6.824593247988989	0.33737390538861406	0.0994642	0.89656	0.369668336121886	57.0	17.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MTPAP	6.824468259987546	0.3373858994400647	0.549179	0.267902	0.224076167879221	28.0	9.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RAVER2	6.824354961330042	0.3373967720311633	0.123352	0.657709	0.406377981390922	23.0	11.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TNFRSF10B	6.824267768865111	0.33740513954146484	0.284368	0.556887	0.208200265559457	26.0	8.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GAK	6.823608967446807	0.33746836694464993	0.311918	0.265601	0.398109000270105	105.0	55.0	192.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TAF9	4.542878173678906	0.33749347201918184	0.618291	NA	0.166852844067518	13.0	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GM2A	6.823089728874442	0.33751820610235556	0.139173	0.805462	0.294296329473116	13.0	3.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TNIK	6.822295211385617	0.33759447829386763	0.551329	0.445506	0.134367124564094	42.0	12.0	81.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MPDZ	6.821343192087661	0.3376858868736946	0.183874	0.668314	0.268697275900481	125.0	63.0	224.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
H1-7	4.541012225442113	0.3377121528039319	0.611454	0.168876	NA	16.0	10.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KASH5	4.541003524930141	0.33771317273246465	0.586014	0.176208	NA	34.0	14.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZMYM5	6.82089646587938	0.33772878570456527	0.436827	0.13622	0.555022771417817	34.0	15.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATP5B	2.1710121946022607	0.33773081797967397	NA	NA	0.337730817979674	NA	NA	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GRB10	6.8207780844230586	0.33774015446402467	0.0417618	0.98701	0.801283308103416	25.0	6.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FGG	6.82048713399832	0.33776809706148325	0.295194	0.222867	0.502107540901078	18.0	10.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HYAL4	6.820041251297022	0.3378109224670865	0.197105	0.997689	0.168017312573573	26.0	11.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COMP	6.819852097940464	0.3378290911490854	0.119316	0.609826	0.454133261096396	32.0	13.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PLD4	6.819661500924853	0.33784739921702844	0.296778	0.112617	0.988766316117621	29.0	13.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NDUFA3	6.819052111148972	0.33790593986082085	0.164137	0.623472	0.323026537756616	15.0	7.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIRREL3	6.8177101088906	0.3380348844618403	0.193686	0.46653	0.366079368792261	42.0	21.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EPRS	2.169117320279903	0.33805094833485394	NA	NA	0.338050948334854	NA	NA	105.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZMYND10	6.8166887202094575	0.33813304727823745	0.876224	0.550243	0.0686444107295079	18.0	10.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UCN2	6.816647218693559	0.33813703631112396	0.421367	0.136873	0.573859476046845	6.0	4.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MFN2	6.815573105238724	0.33824028959198277	0.142586	0.442215	0.525178270985075	35.0	8.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NEUROD1	6.815248891459421	0.3382714603880169	0.60768	0.0869788	0.626612641328462	16.0	8.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PLAC8	4.536095962357612	0.3382888636957143	0.704979	NA	0.146832805460045	5.0	NA	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C8orf44-SGK3	6.814742323964539	0.3383201673456659	0.741521	0.815986	0.0547509102901224	26.0	9.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TOR1B	6.814348974937264	0.3383579917521461	0.0950827	0.487087	0.715442733215266	21.0	8.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC6A15	6.813016361961958	0.33848615853100994	0.664286	0.557292	0.0895641865849251	36.0	9.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ESAM	6.812538752002135	0.33853210223028	0.0503617	0.978425	0.673051169984606	28.0	13.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AFF2	4.533868596091952	0.33855040985912527	0.483715	NA	0.214236462427654	26.0	NA	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NECAB2	6.812090787179152	0.33857519833183414	0.438313	0.158418	0.47773207702588	48.0	18.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TSPAN31	6.811965908458269	0.338587212900702	0.14914	0.507813	0.43802857633779	15.0	7.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KLHL32	6.810728832210917	0.33870624860766757	0.168288	0.243171	0.811155459071427	21.0	7.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IRF2BP2	6.81036083829894	0.33874166410488676	0.176559	0.712195	0.264034181288362	42.0	16.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPRY1	6.810017029319251	0.3387747544896323	0.231394	0.367761	0.390216676779556	12.0	8.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NAA80	4.531722490371012	0.3388025681240846	0.35194	0.294768	NA	17.0	6.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PXMP2	6.809656518997464	0.33880945483991487	0.878433	0.804947	0.0469705825401776	12.0	15.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP11-33O4.2	2.164110759725757	0.338898244674115	NA	NA	0.338898244674115	NA	NA	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DISP2	6.808392051773848	0.33893118453184823	0.331318	0.256141	0.391608688543704	85.0	33.0	105.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD320	6.8083752765301435	0.3389327996904309	0.537871	0.111555	0.553876479889119	12.0	13.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OXNAD1	6.8077933207364705	0.3389888351761927	0.692743	0.860026	0.0557985272791839	28.0	17.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MTUS1	6.807415546185394	0.3390252140139674	0.227875	0.175218	0.832747036106577	101.0	53.0	164.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UROD	6.807136727258074	0.3390520654658936	0.335504	0.50163	0.197591308363227	16.0	4.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DENND1B	6.806490071125326	0.3391143471516433	0.538545	0.184368	0.335028627215084	30.0	10.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRSS27	6.806486594847314	0.33911468198642547	0.279337	0.951218	0.125193473991717	16.0	13.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDK5R1	6.80647110091488	0.3391161743635077	0.189219	0.528659	0.332547132041254	10.0	2.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF883	6.806191258811658	0.33914312960275395	0.297031	0.3475	0.322327797399473	25.0	15.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRAF3IP2	6.805691825953679	0.3391912403530482	0.433295	0.0852478	0.900940146442678	21.0	8.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CBLL1	6.805483580658283	0.3392113022452947	0.261602	0.188212	0.67595789914321	15.0	3.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TSPAN13	4.527986498062496	0.3392418920300755	0.119808	NA	0.867509833772831	10.0	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NIPSNAP3B	6.804951298927935	0.33926258500627465	0.249606	0.30242	0.441019782681983	17.0	8.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM3D	6.804657103458178	0.3392909317258684	0.425387	0.0808933	0.967588544956267	18.0	8.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EVPL	6.804371488483683	0.3393184533302059	0.912543	0.191117	0.190939968790975	152.0	78.0	253.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RRP9	6.803239694105185	0.33942752795539494	0.180139	0.667663	0.277032176356013	13.0	7.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SNRNP35	6.801543708850283	0.33959102306700706	0.78029	0.0512912	0.833229520946072	16.0	8.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF808	6.801167557403298	0.3396272922783238	0.915994	0.240236	0.151570440439877	51.0	20.0	93.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TBL3	6.800644728454802	0.33967770906949557	0.594928	0.174994	0.320458055357731	102.0	53.0	99.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PACS1	6.800638584065468	0.33967830160987894	0.582385	0.310917	0.184249129836606	26.0	19.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OVGP1	6.800452603045128	0.3396962372319463	0.395806	0.656217	0.128460802163544	40.0	16.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRTAP10-8	6.800394421851763	0.3397018482460423	0.892812	0.569804	0.0655884852998551	15.0	4.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CRTC2	6.799879581995661	0.33975150250610664	0.253474	0.811907	0.162175485163158	26.0	12.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANLN	6.799732413332667	0.33976569730665984	0.185843	0.620844	0.289286502850194	51.0	18.0	87.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
