GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
ST8SIA4	7.224622660766532	0.30057298984895026	0.5220500486546278	0.0590361	0.944834496982715	0.48386	7.0	20.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NICN1	7.2228947535818	0.30072515234290215	0.521830246435896	0.713882	0.065351993028716	0.579006	3.0	16.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RAB31	7.2228073828178845	0.30073284792169247	0.5218191329503246	0.4608	0.982900439444195	0.0596438	3.0	11.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SH3BGRL2	7.221393863656488	0.30085737091840503	0.5216393439530269	0.451532	0.47212351822675	0.126809	5.0	8.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
KRTAP13-2	7.221156668544373	0.3008782703056261	0.5216091762583548	0.40132	0.414665408246807	0.162464	12.0	24.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PDCD10	7.220776370139855	0.30091178090739695	0.5215608089933259	0.137612	0.993052753586189	0.197879	6.0	13.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
WFDC3	7.220646484998211	0.3009232265954009	0.5215442901830861	0.487143	0.138894985977457	0.399681	10.0	19.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ETV2	7.2202875723668605	0.3009548562788107	0.5214986444040729	0.932405	0.0515947870038226	0.562243	11.0	37.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ERMARD	7.219500353659706	0.3010242399072783	0.5213985315353629	0.906542	0.0471087557214312	0.633601	22.0	64.0	123.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NLRP13	7.21934654130167	0.30103779799364017	0.5213789714178918	0.75602	0.120662659121478	0.296642	27.0	113.0	185.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PLEKHG4B	7.218641810376111	0.3010999238034134	0.5212893543901344	0.183295	0.409019307685813	0.361075	67.0	159.0	333.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
XRCC5	7.216696020285654	0.30127150631762684	0.5210419411251515	0.917352	0.533892470123253	0.0553254	8.0	32.0	79.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CBWD3	4.866406593627999	0.3012817017532943	0.5210272442605689	NA	0.160523440817476	0.546682	NA	6.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LCMT1	7.216040795781642	0.3013293016880878	0.5209586348626498	0.573698	0.826744888956875	0.0571481	14.0	28.0	90.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
USP45	7.21470695477001	0.3014469818437134	0.5207890600327724	0.710405	0.0535019506529607	0.713626	15.0	62.0	121.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
KIF13A	7.213439555793755	0.30155883245510157	0.5206279468138659	0.0988882	0.328551818220196	0.835359	31.0	120.0	250.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ASB3	7.2122270422876875	0.30166586886701613	0.5204738240684172	0.988232	0.812972354934327	0.0338026	24.0	56.0	142.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DCSTAMP	7.2120434881319015	0.30168207489899823	0.5204504936159386	0.668026	0.638575317342765	0.0636677	13.0	40.0	72.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PRCP	7.211717355529968	0.30171087084373477	0.5204090416235082	0.303823	0.293622245261818	0.304499	9.0	36.0	85.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TP53	7.211665673177544	0.30171543433956416	0.5204024727979866	0.126243	0.646395971000043	0.33289	4.0	33.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PRDX5	7.2115150998591995	0.30172873010013573	0.5203833350689633	0.201516	0.964758122694481	0.139737	5.0	16.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
HSD17B3	7.210718841742089	0.3017990478258983	0.5202821347546321	0.480134	0.0596014735541721	0.949714	8.0	23.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
IRAK3	7.210483874030588	0.3018198002572522	0.5202522726439467	0.613953	0.150159763809674	0.294832	22.0	65.0	122.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FOXJ3	7.20976060410212	0.3018836865269446	0.5201603551542925	0.977204	0.232971892178174	0.119435	9.0	34.0	79.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CDC42SE2	4.8607217195454595	0.3018891454022029	0.520152502003979	NA	0.23498848986498	0.374508	NA	4.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PFN2	7.209298494203416	0.30192450997570563	0.5201016298880279	0.309223	0.0934559939905233	0.941113	2.0	14.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
POLR3D	7.2092300864291	0.3019305535730544	0.5200929367391649	0.235929	0.127536032688237	0.903902	9.0	41.0	79.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PRKCE	7.207824904374995	0.3020547170524279	0.519914377700301	0.385478	0.647392485525981	0.109062	7.0	31.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CLEC18B	4.8587288750935596	0.302102326745531	0.519845929844715	NA	0.633802212173542	0.138991	NA	5.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
KRTAP10-6	7.206880261824765	0.30213820856517526	0.5197943501330611	0.321489	0.518879405717093	0.163235	10.0	31.0	87.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
USP50	7.206838968470006	0.3021418586472337	0.5197891035244685	0.128675	0.376635208369242	0.561875	9.0	28.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GPR50	4.857416857171655	0.3022427460064268	0.5196441136506003	NA	0.393918159880822	0.223779	NA	2.0	82.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FAHD1	7.205438053845627	0.30226571086913906	0.5196111165500801	0.409253	0.801504924775233	0.0830732	14.0	26.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
STK36	7.205344643530888	0.30227397047167476	0.5195992493396557	0.784793	0.26922075113605	0.128978	42.0	85.0	217.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
KNSTRN	7.204937149663971	0.30231000423182275	0.5195474806396312	0.196146	0.371123831058611	0.374429	9.0	25.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CLNK	7.204655939005862	0.30233487295829065	0.5195117560313842	0.686214	0.252877196791882	0.157094	12.0	41.0	84.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RNF212	7.203010750355102	0.30248039557724193	0.51930276768433	0.559208	0.376145607990366	0.129705	20.0	35.0	93.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ERV3-1-ZNF117	4.8549702111131126	0.3025047440929464	0.5192678100454549	0.323552	NA	0.27278	35.0	NA	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RPS15A	7.20262922914856	0.3025141500504681	0.5192543064822155	0.128316	0.511258720985095	0.415956	2.0	10.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DOCK4	7.2025115739724965	0.3025245599799828	0.5192393620666906	0.381944	0.178881765158017	0.399419	34.0	133.0	322.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF444	7.202080981312343	0.30256266040675484	0.5191846697692181	0.150247	0.601097062331984	0.30223	9.0	13.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
BRCA1	7.2012525529202485	0.30263597306509327	0.5190794504862758	0.899811	0.268443996200616	0.113048	49.0	134.0	262.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PPM1B	7.201122830989153	0.3026474541689269	0.5190629749648346	0.988426	0.636440923327657	0.0434104	11.0	31.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
USP4	7.200855168996769	0.3026711447724866	0.5190289806404501	0.869896	0.969420254967916	0.0323873	29.0	95.0	162.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CTC1	7.200715978365443	0.3026834650094003	0.5190113030319157	0.27918	0.185928490930833	0.526204	32.0	121.0	205.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZFP57	7.200021388807934	0.3027449511937029	0.5189230907513782	0.0827963	0.449695121529067	0.733848	17.0	38.0	81.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CAVIN2	4.851483029643442	0.302878493375217	0.5187315637093097	0.320542	NA	0.275822	15.0	NA	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SRSF6	7.19850658266464	0.3028790771902143	0.5187307265835548	0.627662	0.334521430213615	0.130231	8.0	24.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MYCNOS	4.851409681502862	0.3028863587996005	0.5187202857013647	0.128207	NA	0.689633	2.0	NA	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
YEATS2	7.198067118289655	0.3029179972825181	0.5186749231402625	0.250108	0.978378162799882	0.11177	35.0	102.0	205.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
B3GNT7	7.197797121045831	0.3029419108153792	0.5186406395864872	0.928342	0.978138739158763	0.0301238	5.0	31.0	89.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GGPS1	7.197308813558614	0.3029851636297579	0.5185786372121568	0.277028	0.326057459203427	0.302905	4.0	11.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SUPT3H	7.19529700130182	0.30316341341582537	0.5183232117153311	0.704803	0.0620758249768893	0.625995	10.0	40.0	65.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RO60	4.848270456573862	0.3032231498002447	0.5182376452342122	0.978815	NA	0.0904713	25.0	NA	116.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZAP70	7.193800905429598	0.30329602153987395	0.5181332864734165	0.85926	0.109385677925191	0.291609	14.0	37.0	102.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MYLK	7.193756200412421	0.3032999846966086	0.5181276116022234	0.0895938	0.41472959751295	0.737654	50.0	182.0	317.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MRPS28	7.193725688502978	0.3033026896388401	0.5181237384195465	0.369737	0.20478626772382	0.362	9.0	29.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CINP	7.193527129057526	0.30332029278117656	0.5180985334807143	0.159273	0.734143267890907	0.234435	8.0	18.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NRBP1	7.192233911047319	0.3034349610603772	0.5179343822807576	0.603981	0.609796434152006	0.0744763	3.0	10.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GPATCH2	7.192104560364395	0.3034464322598929	0.517917964316042	0.305363	0.320895522950965	0.279946	11.0	45.0	84.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DGUOK-AS1	2.384780286165739	0.3034950000000001	0.517848459416719	NA	NA	0.303495	NA	NA	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
KDM4E	7.191393595025799	0.3035094886389885	0.5178277269968377	0.957899	0.361531530515769	0.0792397	23.0	67.0	112.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SLC46A3	7.190534518486254	0.3035856944532392	0.5177186970927515	0.282458	0.436168287005282	0.222837	8.0	27.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF431	7.190457049717967	0.3035925671632524	0.5177088654494821	0.860756	0.0377189736811414	0.845614	13.0	48.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RAD9B	7.1904472371574375	0.30359343770163105	0.5177076201308776	0.552843	0.269310846327054	0.184399	13.0	31.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZMYND10	7.188853331691615	0.30373486895410345	0.5175053479398579	0.272752	0.462447819366317	0.217836	13.0	37.0	72.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SPINK1	7.188801834589536	0.3037394392557775	0.5174988131555193	0.289344	0.176515493669565	0.53799	7.0	10.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
APEX2	2.3830742313796116	0.30375400000000014	0.5174779943269991	NA	NA	0.303754	NA	NA	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CNOT10	7.187687088301008	0.3038383843524932	0.5173573619430978	0.367261	0.31843938784916	0.235078	18.0	40.0	123.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
VWCE	7.187371216610375	0.3038664256326171	0.5173172827038623	0.552144	0.166352292263971	0.299365	28.0	105.0	192.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
EDIL3	7.186455558621084	0.30394772360525574	0.5172011048848311	0.146771	0.209740843363872	0.89363	8.0	32.0	84.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ALKBH2	7.186395024959159	0.30395309875255566	0.5171934246951488	0.358365	0.217855436295539	0.352371	7.0	31.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DHX38	7.1855609155359845	0.3040271716816071	0.5170876006542415	0.0817975	0.800562946400746	0.420281	28.0	88.0	239.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ISG20L2	7.184554679380222	0.3041165485206248	0.5169599470520243	0.294802	0.678602615411383	0.137641	6.0	30.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SEC61A2	7.183941589559303	0.3041710147248428	0.5168821734020779	0.96563	0.256682679700779	0.111127	3.0	11.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NXF1	7.1830068350427325	0.30425407149874695	0.5167636013719888	0.0934613	0.467590995259199	0.630568	7.0	31.0	89.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RP4-635E18.9	2.3792590164750584	0.30433399642092396	0.5166495309368381	NA	0.304333996420924	NA	NA	5.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
AARSD1	7.180860030622379	0.3044448890069671	0.5164913124444167	0.779667	0.0688799076398263	0.513682	15.0	46.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
STPG3	7.178672775388357	0.30463939529534206	0.516213935362836	0.748525	0.0741375238459458	0.497653	15.0	50.0	116.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
POR	7.178654187671915	0.3046410486509679	0.5162115783424127	0.340295	0.135680249966654	0.59814	46.0	100.0	214.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
REEP4	7.177830892755072	0.3047142865952507	0.5161071833092314	0.510687	0.211198631231378	0.256158	14.0	41.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LOC101928517	2.376054558593393	0.30482200000000004	0.5159536917490886	NA	NA	0.304822	NA	NA	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ADAMTS2	7.176351207301877	0.3048459487062566	0.5159195722222105	0.213701	0.526225478225497	0.245865	49.0	115.0	280.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PLOD1	7.1752550273883795	0.30494351437769746	0.5157805989022151	0.768967	0.988948803981652	0.0363774	21.0	68.0	165.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
KRTAP19-6	7.1750566383619905	0.304961174554466	0.5157554483583306	0.751159	0.287038515156719	0.128317	2.0	3.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SWSAP1	7.17427908798627	0.3050303979381299	0.5156568786894085	0.13599	0.472667992242123	0.430588	12.0	26.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CKLF	4.831373600775774	0.3050412655216828	0.5156414059774245	NA	0.180445653674533	0.494919	NA	10.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ABCG5	7.174150834138674	0.30504181720456114	0.5156406205341411	0.252063	0.3657204554117	0.300258	22.0	84.0	150.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TRPC7	7.173724296658656	0.3050797969152794	0.5155865513832413	0.714708	0.156253545395455	0.247906	8.0	66.0	111.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TYMP	7.172760584375938	0.30516562089035704	0.5154643943691961	0.305579	0.118489255849699	0.764984	14.0	33.0	113.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF735	7.1720780564869315	0.3052264148871828	0.5153778844021781	0.088928	0.483798462824011	0.644021	8.0	33.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
OR10C1	7.172060118899331	0.3052280127443936	0.515375610880886	0.748803	0.183529443250652	0.20162	17.0	24.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RIMS2	7.1712943869771095	0.30529622906876736	0.5152785599487673	0.461589	0.14331933112464	0.418999	43.0	164.0	307.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ARID5A	7.170427526088842	0.3053734685515987	0.5151686980005216	0.164635	0.404459805797551	0.416451	21.0	43.0	114.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
AATF	7.170335133254211	0.30538170185826297	0.5151569889562906	0.212503	0.985082673860074	0.132478	9.0	41.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
UNCX	7.170271367399487	0.3053873842566981	0.5151489078849314	0.713063	0.0451995638245308	0.860465	7.0	7.0	104.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MEPCE	7.168579746911114	0.30553815972803494	0.5149345414791323	0.263959	0.148219811107933	0.709447	14.0	43.0	109.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
KCNN4	7.168512101338146	0.3055441902037321	0.5149259697954014	0.373558	0.670177152745925	0.110874	12.0	46.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NPAS1	7.168173538593347	0.3055743737909261	0.5148830695591938	0.469708	0.493053806672161	0.119875	13.0	39.0	116.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CEP250	7.167498115925239	0.30563459590196557	0.5147974879270697	0.502728	0.212566572252229	0.259878	60.0	194.0	377.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SUPT6H	7.166473745988238	0.30572594804184683	0.5146676996018374	0.052203	0.663127814914626	0.802652	16.0	87.0	219.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
OBP2B	7.166428475537779	0.3057299856859181	0.514661964024036	0.837418	0.17753170023051	0.186901	10.0	23.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SALL4	7.166425745637053	0.30573022916540216	0.514661618157555	0.317009	0.105819298098971	0.828312	32.0	91.0	185.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FAM200B	7.1661261126227895	0.3057569542868219	0.5146236563716589	0.171811	0.543389087159197	0.297669	17.0	70.0	117.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DDX54	7.166066564887709	0.3057622657295303	0.5146161121107959	0.723946	0.830424125632404	0.0462277	39.0	123.0	238.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PAK5	7.165988693207696	0.30576921170731536	0.5146062463886381	0.979778	0.0389568601650365	0.728138	12.0	64.0	109.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MINOS1	2.369644934005786	0.3058004643528459	0.5145618594543543	NA	0.305800464352846	NA	NA	6.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PPME1	7.165624681026426	0.3058016823555686	0.514560129663626	0.502376	0.0849723772234324	0.651175	2.0	18.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
STK4	7.1651236081738565	0.3058463833731907	0.5144966506585867	0.109986	0.402230801742522	0.628493	8.0	30.0	65.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
IRF3	7.165058065962305	0.3058522308001217	0.5144883475328621	0.950287	0.101464708979445	0.288375	15.0	50.0	106.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LOC100129620	2.369249057195625	0.30586099999999994	0.5144758958972709	NA	NA	0.305861	NA	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TFPI	7.164627090997117	0.30589068285632603	0.514433751016984	0.383051	0.293446944445527	0.24742	8.0	23.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
BFSP1	7.163520087972442	0.3059894676478612	0.5142935219535079	0.130243	0.223408950736796	0.956327	29.0	54.0	133.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZSCAN5C	4.821283603525156	0.30613125946114694	0.5140923217638613	0.252045	0.356117635548472	NA	27.0	64.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ACSM1	7.161746615568269	0.30614777599842186	0.5140688911363698	0.250047	0.156075048316661	0.71366	26.0	56.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FAM65B	2.367026633092478	0.306201065336664	0.5139933026350482	NA	0.306201065336664	NA	NA	97.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SLC36A3	7.1591604734399885	0.306378738108871	0.5137413769062413	0.385057	0.556675871962301	0.130101	22.0	55.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RHBDD3	7.158769925150072	0.3064136284904631	0.513691922307786	0.250404	0.744624677651219	0.149594	12.0	38.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CRYBB3	7.158130843255069	0.3064707285839954	0.513610999192935	0.42833	0.360547336553191	0.180672	15.0	37.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TMEM95	7.157899675799338	0.3064913847010473	0.5135817287455056	0.218165	0.776115527690814	0.164805	10.0	18.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RTL8A	2.364944545759867	0.30651999999999996	0.5135411831153514	NA	NA	0.30652	NA	NA	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
HRH1	7.15701427837096	0.3065705097025552	0.513469624072095	0.258022	0.777225293027878	0.13921	12.0	37.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
AL109923.1	2.363810354640735	0.30669387542824994	0.51329489664312	NA	0.30669387542825	NA	NA	28.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CYLC2	7.155607165788522	0.3066962904333463	0.5132914768837386	0.470403	0.819413968667879	0.072478	19.0	35.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GYG2	2.362662147690223	0.30687	0.5130455666717748	NA	NA	0.30687	NA	NA	62.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
POU5F2	7.153183406315224	0.3069130399831153	0.5129846590676828	0.983712	0.0613846895092168	0.46321	6.0	29.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CCS	7.15298596630039	0.30693070155372326	0.5129596679432651	0.134071	0.434006763954055	0.480748	7.0	19.0	72.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PRAMEF11	7.152982403688359	0.3069310202465562	0.5129592170060788	0.444801	0.397275664571293	0.158304	12.0	49.0	124.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF143	7.152972393774459	0.30693191568298384	0.5129579500030506	0.442558	0.290209580233384	0.217806	17.0	39.0	81.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MAGIX	2.3621473379470497	0.3069490000000001	0.5129337771564295	NA	NA	0.306949	NA	NA	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LOC100652999	2.362134306508705	0.3069509999999999	0.5129309474155476	NA	NA	0.306951	NA	NA	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GLA	2.361456788692953	0.30705499999999997	0.5127838262911615	NA	NA	0.307055	NA	NA	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
OTUD1	7.151262403387248	0.3070849117954947	0.5127415215085283	0.464571	0.640599536956763	0.0940772	10.0	23.0	120.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LCA5	7.150039858160864	0.30719433060058965	0.5125868036522438	0.58924	0.252676254547892	0.188162	17.0	60.0	125.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LOC114841035	4.810656572771161	0.3072827521805042	0.5124618160633518	0.38402	NA	0.234977	4.0	NA	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CA12	7.149023020508537	0.30728536085807623	0.5124581291350828	0.55596	0.54182817817593	0.0930474	6.0	26.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
OR51A2	4.81039692855294	0.30731093073348004	0.5124219920612046	NA	0.0999848029123025	0.902613	NA	8.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF564	7.148390847395664	0.3073419651077099	0.5123781362278392	0.288551	0.101958816555956	0.953014	12.0	44.0	98.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MRPL51	7.146554449584512	0.30750643932304617	0.5121457854717018	0.346847	0.100777943469897	0.802864	4.0	14.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
