GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
DPPA2	5.373338816000674	0.0681074	0.0681074	NA	NA	5.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZFP69	5.372286076749816	0.06814325910337037	NA	NA	0.0681432591033704	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DPP6	5.371855112719431	0.06815794433230828	NA	NA	0.0681579443323083	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PTPN22	5.369773444306862	0.06822892238398368	NA	NA	0.0682289223839837	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C1orf94	8.720672540384712	0.06847342534863061	0.355113	NA	0.0359719057907113	5.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C10orf67	5.348173004329112	0.06896980339263127	NA	NA	0.0689698033926313	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
INTS9	5.346588315526955	0.06902447288586619	NA	NA	0.0690244728858662	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CYP2C8	5.346344036344561	0.0690329040216443	NA	NA	0.0690329040216443	NA	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CST1	5.345126683238887	0.0690749355221933	NA	NA	0.0690749355221933	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
P2RY2	5.337159576354256	0.0693506480124906	NA	NA	0.0693506480124906	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IQGAP3	11.648870378006485	0.07027643312916079	0.205846	0.0209385	0.685475502655593	14.0	5.0	20.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LAP3	5.297543828624272	0.07073803210371989	NA	NA	0.0707380321037199	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CHAC2	5.296643012354324	0.07076990026513229	NA	NA	0.0707699002651323	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DDX60	8.62849715031325	0.07108656270655599	0.0929203	NA	0.143957748931793	8.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NDUFA13	5.28693522264903	0.07111424495012701	NA	NA	0.071114244950127	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MYOM3	5.286016303302747	0.07114692658523923	NA	NA	0.0711469265852392	NA	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ABRAXAS1	5.277780687116413	0.07144050000000002	0.0714405	NA	NA	5.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CYP4F12	5.272471449087869	0.07163039925325501	NA	NA	0.071630399253255	NA	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
WBSCR28	5.271292051889043	0.07167265205635497	NA	NA	0.071672652056355	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FOXN2	5.2695722716365845	0.07173430916755032	NA	NA	0.0717343091675503	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PLEKHA4	5.269268316025606	0.0717452120189106	NA	NA	0.0717452120189106	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ERCC8	5.267471356376142	0.07180970261184066	NA	NA	0.0718097026118406	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FDFT1	5.266413505734826	0.07184769462840498	NA	NA	0.071847694628405	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NEK9	8.592752738597815	0.07212507700610571	0.64446	NA	0.0211305832002613	5.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TICRR	8.590581877514307	0.07218860902462554	0.290421	NA	0.046940837154133	6.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C1orf116	5.254123937404191	0.07229054241326677	NA	NA	0.0722905424132668	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FOXD4L1	5.241980650577335	0.07273079999999998	0.0727308	NA	NA	4.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ROBO4	5.240277890676677	0.07279274791175448	NA	NA	0.0727927479117545	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BTBD10	5.240217115372104	0.07279495994607607	NA	NA	0.0727949599460761	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LETM1	5.239891449164716	0.07280681434045509	NA	NA	0.0728068143404551	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GUCY2C	5.239768494801148	0.07281129043580288	NA	NA	0.0728112904358029	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC88B	8.567213652128622	0.0728758587457135	0.646664	NA	0.0213291971485194	10.0	NA	17.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ERVMER34-1	5.228938048023311	0.0732066493510244	NA	NA	0.0732066493510244	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM132C	5.227157762918555	0.07327184271611828	NA	NA	0.0732718427161183	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OVGP1	5.212505434213464	0.0738106154372429	NA	NA	0.0738106154372429	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GPR39	5.209341987546169	0.0739274557901474	NA	NA	0.0739274557901474	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GPR179	8.530096753770525	0.07398018122374246	0.0513706	NA	0.273525856500113	4.0	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PON3	5.203838374442516	0.07413117000986168	NA	NA	0.0741311700098617	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRAP1	5.2038034097498045	0.0741324660079801	NA	NA	0.0741324660079801	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CMYA5	8.520643511085373	0.07426395592253764	0.255392	NA	0.0552787840340605	6.0	NA	34.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EMC1	5.191769352923226	0.0745798678271925	NA	NA	0.0745798678271925	NA	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SFTPB	5.1823903812709755	0.0749304303969404	NA	NA	0.0749304303969404	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC26A5	5.179810966085416	0.07502713108635638	NA	NA	0.0750271310863564	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BARD1	5.1787481758628235	0.07506701073201619	NA	NA	0.0750670107320162	NA	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CENPO	5.178288953398167	0.07508424893982492	NA	NA	0.0750842489398249	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PTTG1IP	5.172881338201876	0.0752875370046706	NA	NA	0.0752875370046706	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCK2	11.44380080908465	0.07559120359113797	0.538889	0.0153229	0.396433130803752	10.0	5.0	17.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR14A16	5.160648524434596	0.0757494373595231	NA	NA	0.0757494373595231	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CAMKMT	5.142113627643423	0.07645470432617404	NA	NA	0.076454704326174	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UNC80	8.447488065127011	0.07649501985903952	0.0243173	NA	0.602193302462281	6.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FUT11	5.139709621399773	0.07654665837290653	NA	NA	0.0765466583729065	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PNPLA7	5.119880537469586	0.07730935809116049	NA	NA	0.0773093580911605	NA	NA	19.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COL21A1	5.115951056433237	0.0774614002322043	NA	NA	0.0774614002322043	NA	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
USP4	8.414018966834055	0.07753670917792552	0.644362	NA	0.0231094215704334	7.0	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ESCO2	5.108122822214488	0.07776518736553459	NA	NA	0.0777651873655346	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TLR6	5.100330361075196	0.07806876949474179	NA	NA	0.0780687694947418	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RIBC2	8.393528753849576	0.07818103498531313	0.856236	NA	0.0175701272030907	5.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATG7	5.095398034172748	0.07826153744168382	NA	NA	0.0782615374416838	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ITGB4	5.091224177000461	0.0784250342250825	NA	NA	0.0784250342250825	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TLN2	5.083031124228257	0.07874696339257586	NA	NA	0.0787469633925759	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PKD2L2	5.079189665753808	0.07889836033723117	NA	NA	0.0788983603372312	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RECK	8.358898981749153	0.07928148039472138	0.0437235	NA	0.350084779428841	4.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LMAN2L	5.068991554099304	0.0793016949201434	NA	NA	0.0793016949201434	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PAPSS1	5.068396312437487	0.07932530026902548	NA	NA	0.0793253002690255	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COL4A3BP	5.0681067386244685	0.07933678636535747	NA	NA	0.0793367863653575	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
THUMPD3	8.35154945651859	0.07951690055091513	0.201407	NA	0.0762797950045812	5.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C2orf42	5.063320031906676	0.0795268947369967	NA	NA	0.0795268947369967	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UNC93B1	5.060187333370731	0.0796515592389396	NA	NA	0.0796515592389396	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AHNAK2	5.056455132242061	0.07980033583145309	NA	NA	0.0798003358314531	NA	NA	17.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IL3RA	5.046942726875108	0.08018078643577402	NA	NA	0.080180786435774	NA	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPATA6L	5.037301575303195	0.0805682371107399	NA	NA	0.0805682371107399	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BTN3A3	5.033246094844102	0.0807317743158028	NA	NA	0.0807317743158028	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MMP10	5.032700836787914	0.08075378714150211	NA	NA	0.0807537871415021	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDZD7	8.312214601796862	0.08078811586447025	0.360381	NA	0.043477408220068	8.0	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF540	5.030814416521991	0.0808299908642212	NA	NA	0.0808299908642212	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NEPRO	5.028879187851186	0.08090824097397051	NA	NA	0.0809082409739705	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NGDN	5.028033619106886	0.0809424549458891	NA	NA	0.0809424549458891	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ABCB9	8.28869073320085	0.0815574791053092	0.160493	NA	0.0987819468089669	4.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IFT57	5.010319707785353	0.08166254286650242	NA	NA	0.0816625428665024	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF398	4.9997592944011595	0.08209487837778967	NA	NA	0.0820948783777897	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NNT	4.996183154602229	0.0822418010735972	NA	NA	0.0822418010735972	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCDHB15	4.994652682194119	0.08230475956325088	NA	NA	0.0823047595632509	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATR	4.989178258957807	0.08253035371597281	NA	NA	0.0825303537159728	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DSG4	4.986291532733238	0.0826495609931682	NA	NA	0.0826495609931682	NA	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TCEANC2	4.98327359354058	0.08277437081128472	NA	NA	0.0827743708112847	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DPY19L4	8.24817770962112	0.0828986808080457	NA	0.311849	0.0518784045800772	NA	4.0	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KEL	4.980084207870137	0.08290647581281142	NA	NA	0.0829064758128114	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IL9R	4.976783612474244	0.08304340913828807	NA	NA	0.0830434091382881	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
USP6	8.24233273051106	0.0830938866149554	0.179325	NA	0.0904814077791724	12.0	NA	20.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MIPEP	8.241320192874763	0.08312774644511739	0.107479	NA	0.151041552620981	4.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAGI2	4.974734971820497	0.08312851577106689	NA	NA	0.0831285157710669	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C6orf118	4.971493282496572	0.0832633634361484	NA	NA	0.0832633634361484	NA	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NINL	4.968146921872645	0.08340279467082747	NA	NA	0.0834027946708275	NA	NA	23.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C9orf135	4.966579439172699	0.0834681865115118	NA	NA	0.0834681865115118	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C8orf74	4.965684475319685	0.08350554537449859	NA	NA	0.0835055453744986	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MMEL1	4.964129065995016	0.08357051328611648	NA	NA	0.0835705132861165	NA	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF222	4.959775919169769	0.08375260874359068	NA	NA	0.0837526087435907	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRR35	4.957462344448497	0.08384954876148921	NA	NA	0.0838495487614892	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UTRN	4.955863636903375	0.08391660101028292	NA	NA	0.0839166010102829	NA	NA	18.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LCN12	4.955086789767773	0.0839492025270339	NA	NA	0.0839492025270339	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GOLGA8S	4.954029863030082	0.08399357832987363	NA	NA	0.0839935783298736	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BLM	11.140924018688086	0.08411743835153115	0.362104	0.160974	0.0653416398446049	13.0	5.0	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RGS3	4.94782061285609	0.0842547521138628	NA	NA	0.0842547521138628	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NBPF14	4.935948056356562	0.08475639925162765	NA	NA	0.0847563992516276	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CFAP410	4.932039471493808	0.08492219999999999	0.0849222	NA	NA	7.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCNX2	4.928021739003373	0.08509296880946939	NA	NA	0.0850929688094694	NA	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP4-539M6.19	4.927323037743192	0.0851227012849664	NA	NA	0.0851227012849664	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CEP164	4.921501250243617	0.08537084540947572	NA	NA	0.0853708454094757	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
YEATS2	4.9191463630259475	0.08547142396695384	NA	NA	0.0854714239669538	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF197	4.912591158498614	0.08575202489754898	NA	NA	0.085752024897549	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CPO	4.906625503447814	0.08600819025638311	NA	NA	0.0860081902563831	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GPR160	4.9055842763374855	0.08605297894387301	NA	NA	0.086052978943873	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
