GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
GTF2H2C	2.476880066416367	0.28983600000000004	0.289836	NA	NA	4.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GTF2H2B	2.476880066416367	0.28983600000000004	0.289836	NA	NA	4.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRTAP12-3	7.348259998172582	0.28983720939545493	0.546468	0.130053	0.356993661498511	4.0	5.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF232	7.347094960758845	0.2899369776026464	0.300509	0.534417	0.15807414891363	29.0	16.0	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM88	7.346882423939477	0.2899551810907121	0.0716152	0.487008	0.727953180031767	10.0	4.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RASA2	7.3455999289313105	0.2900650437387113	0.320243	0.118981	0.666754540786869	30.0	8.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR11A1	7.345433957304823	0.29007926374732385	0.721652	0.34758	0.101292358668669	12.0	7.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KAT6B	7.34391420888155	0.29020949675317526	0.0639642	0.790046	0.503152854207574	78.0	37.0	127.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDGFRB	7.343595715131386	0.2902367954024258	0.184802	0.469613	0.293029722676954	75.0	29.0	119.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CRLS1	7.343443796127239	0.29024981733983396	0.472838	0.149028	0.360920205323823	10.0	11.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TEN1-CDK3	7.342831756877473	0.29030228365177546	0.37831	0.17299	0.388736681777028	25.0	14.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DNAJB8	7.342058157640362	0.290368609953925	0.165102	0.89774	0.17170756036024	28.0	8.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TBC1D10C	7.3413250324076795	0.2904314769030559	0.098255	0.307715	0.842070003876092	30.0	21.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PICALM	7.337394154074741	0.2907687364641049	0.292807	0.658194	0.132363953288645	23.0	7.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GLRX3	7.336689442619324	0.29082923083321266	0.532373	0.142672	0.335972212200271	17.0	7.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RASGEF1A	7.336597671702833	0.2908371094144908	0.541031	0.109303	0.431542750768455	4.0	6.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AP2M1	4.965179384573701	0.2908890049667312	0.221681	NA	0.37678753243076	8.0	NA	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
USP54	7.335436015214688	0.29093685244574735	0.34911	0.0731422	1.0	75.0	32.0	117.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BABAM2	4.964237754008021	0.2909866480645172	0.296751	0.281603	NA	19.0	13.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ETS2	7.334768329171011	0.290994193734871	0.250527	0.31414	0.324561885017529	15.0	6.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ETNK2	7.333504922609321	0.2911027196870617	0.46927	0.448295	0.121496272345468	27.0	19.0	55.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OGFR	7.331891596983936	0.2912413488122069	0.294713	0.0997071	0.870511655851406	63.0	23.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP11-392E22.9	2.465176524060906	0.2915370261047859	NA	NA	0.291537026104786	NA	NA	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IFNL4	7.3283564511139625	0.2915452929681039	0.166258	0.527	0.292465369318147	23.0	7.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PABPC5	2.4649160328100472	0.291575	0.291575	NA	NA	8.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CRYZ	7.327577743922367	0.2916122773242704	0.054065	0.82515	0.574629077824553	20.0	9.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ORC3	7.326936485780723	0.29166744721272747	0.711002	0.136715	0.263808611625025	28.0	15.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CYP3A43	7.325760696507528	0.2917686257242809	0.707321	0.359294	0.100963584253051	27.0	18.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ERV3-1-ZNF117	4.956197212602423	0.29182153667365457	0.203846	0.411598	NA	18.0	32.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM239	7.325095730257873	0.29182585906927744	0.14852	0.346648	0.498542323072164	13.0	7.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DIPK1A	4.955943411822707	0.2918479226656026	0.288329	0.291033	NA	26.0	7.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PASD1	2.463003203511075	0.291854	0.291854	NA	NA	40.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DGKD	7.322612127838649	0.2920396979965633	0.157441	0.249721	0.653645197937964	68.0	16.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIAA1456	2.4616658382528303	0.29204922296386804	NA	NA	0.292049222963868	NA	NA	83.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CRYBB1	7.322373488252812	0.29206025128426344	0.325408	0.0789839	1.0	17.0	5.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RBM17	7.3220721767726165	0.29208620389742007	0.339201	0.625018	0.121250232484271	14.0	5.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NUDT19	7.320993773024664	0.29217910369475875	0.120784	0.41516	0.512910381993247	64.0	17.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MOB1A	4.95250392734019	0.29220570013045516	0.185825	NA	0.452348646213954	4.0	NA	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AL049829.1	2.4605711558387213	0.29220911729246996	NA	NA	0.29220911729247	NA	NA	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM216	4.951503623938065	0.2923098212347428	0.26208	NA	0.320893388634312	11.0	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NUDT16	4.9507551696750065	0.29238774778738785	0.175614	NA	0.479068967093324	11.0	NA	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CYCS	2.459297748372499	0.292395227170439	NA	NA	0.292395227170439	NA	NA	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LCE3E	4.950080887920615	0.29245796663120477	0.776584	NA	0.10837151736516	13.0	NA	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARPP21	7.317458630797844	0.29248380020111586	0.37813	0.132151	0.515611338407948	47.0	18.0	72.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FXYD2	7.317183911626049	0.2925074886763661	0.598604	0.334732	0.128604704276702	6.0	4.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SMARCD1	7.316904165264104	0.29253161215188	0.477259	0.0842913	0.640645189412328	15.0	6.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MMP15	7.316113177497314	0.292599829981226	0.125595	0.787636	0.260632338552286	48.0	24.0	87.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADCY8	7.3156718080918	0.29263790069357376	0.253036	0.271189	0.375809425202657	70.0	26.0	110.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC101927023	4.94797308842686	0.29267756118992844	0.139101	0.605663	NA	9.0	5.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TNIK	7.315181380969309	0.29268020738958633	0.203829	0.6541	0.193472134521738	42.0	12.0	81.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRAPPC1	4.946760131055998	0.29280399191606543	0.169211	NA	0.498191248062421	5.0	NA	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GOLGA6D	4.946489031551694	0.2928322557975709	0.109132	NA	0.772558615424197	19.0	NA	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PBXIP1	7.311603755013682	0.2929889735571351	0.702936	0.296449	0.124005127217994	43.0	18.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPATA6	7.310874666203558	0.2930519280913064	0.344271	0.273597	0.274442878154942	21.0	10.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF606	7.3101245181501415	0.2931167118739234	0.705744	0.894955	0.0409428656732193	41.0	17.0	64.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RHBG	7.309846368015126	0.2931407360856307	0.127935	1.0	0.2021611297617	33.0	27.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UNC79	7.309026649498282	0.29321154510639896	0.231942	0.275526	0.404876941902142	92.0	45.0	141.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FBXO38	7.30864982580039	0.29324410034379667	0.801195	0.612292	0.0527533495018288	50.0	19.0	87.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CENPS-CORT	4.94243840117075	0.29325483213909387	0.275116	0.307077	NA	17.0	5.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GCA	4.942028933924669	0.29329757760413355	0.864067	NA	0.0977922938462485	6.0	NA	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MFSD10	7.308027813397539	0.29329784444422713	0.477276	0.0902413	0.601044993825139	54.0	25.0	97.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FKBP6	7.307539782501076	0.2933400173597506	0.337344	0.526512	0.145782916383142	23.0	15.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM204	7.307516689549003	0.29334201303964125	0.562538	0.175842	0.261769132138062	11.0	4.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SGK494	2.4525832724824483	0.29337851716772606	NA	NA	0.293378517167726	NA	NA	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
POLI	7.3062770095534395	0.29344916079393374	0.144103	0.862039	0.208574960048982	49.0	15.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CUEDC1	7.306024018402453	0.29347103096358135	0.175469	0.292894	0.50420385968981	20.0	8.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SMIM20	4.940215847071742	0.29348691357779455	0.097451	NA	0.867879557901746	7.0	NA	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LRRC6	7.305232701386798	0.2935394455382953	0.426772	0.0818881	0.741774947807334	32.0	11.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RTP1	7.304550116850885	0.29359846931245587	0.302217	0.880752	0.0974236883656026	19.0	6.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HSP90AA1	7.303160288576745	0.2937186773381821	0.203861	0.452518	0.281299450552005	30.0	5.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RFX3	7.302678904723777	0.29376032165417	0.0952265	0.34466	0.790851091306584	16.0	12.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC46A1	7.302132541222794	0.2938075928249913	0.193278	0.849547	0.158121975666633	22.0	9.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCK1	7.302067494903023	0.29381322099787727	0.29916	0.431877	0.200961373246922	41.0	21.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC4A8	7.301938312273376	0.2938243988499234	0.108554	1.0	0.239198477431679	22.0	15.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TOLLIP	7.297671708369167	0.29419376096622407	0.14404	0.395835	0.456387160843092	17.0	17.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AMIGO2	7.297178377582879	0.29423649184331246	0.367405	0.163919	0.432178830875458	22.0	6.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HDHD3	7.296686288538526	0.29427911990915373	0.510452	0.737921	0.069116211475052	24.0	14.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCN6	4.932380275026048	0.2943063375031234	0.42871	0.198054	NA	14.0	7.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AP3D1	7.296044958335353	0.2943346833617028	0.320665	0.0990527	0.819909822431769	75.0	29.0	102.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PAXX	4.931785692168603	0.29436859541578114	0.119389	0.711397	NA	9.0	4.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ACSL5	7.295124769356453	0.2944144205923149	0.307497	0.118135	0.717239691749796	43.0	11.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TAMM41	7.2949661000947765	0.2944281714514024	0.764558	0.128273	0.265688373184814	15.0	8.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
URB1	7.294791424776984	0.2944433100237292	0.503885	0.0835828	0.618739472643929	129.0	68.0	218.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HADH	7.294297521804898	0.29448611830617866	0.553728	0.0627219	0.75049487002679	24.0	10.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NMI	7.291528982633833	0.2947261655899036	0.172403	0.769304	0.196798502664237	9.0	5.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANKRD20A1	4.927706564239571	0.29479601176742853	0.154821	NA	0.549708240124324	10.0	NA	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SMIM19	4.9270810993179595	0.294861594614572	0.27138	NA	0.313704028056472	6.0	NA	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COA6	7.2899114803587395	0.29486648120418885	0.110624	0.859801	0.274642998194153	11.0	5.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EYA4	7.287398766277626	0.295084556537326	0.883968	0.131495	0.225017181798764	23.0	12.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPRM	7.285916573726239	0.29521325215803573	0.91978	1.0	0.028457671140273	10.0	5.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SKINT1L	2.4400214540474168	0.295227	NA	0.295227	NA	NA	9.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NEU3	7.285378830471413	0.29525995389420284	0.572705	0.0528374	0.865222239732477	31.0	10.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAT2A	2.4397861625460986	0.295261734245158	NA	NA	0.295261734245158	NA	NA	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TENT4A	4.9231279625000655	0.2952763809680622	0.722098	0.11813	NA	36.0	7.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IFT140	7.284676717988835	0.2953209392348496	0.240839	0.244885	0.444082388501339	123.0	64.0	207.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RELL2	7.2846734920803105	0.2953212194588569	0.138969	0.188467	1.0	20.0	11.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KCNB1	7.2844075025789685	0.295344325788568	0.119521	0.621991	0.352356826689788	24.0	9.0	46.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CIAO2A	4.922345863025986	0.29535850114770984	0.864114	0.0987541	NA	9.0	5.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARHGAP40	7.283928565056979	0.2953859342637395	0.795626	0.319207	0.103165297614593	41.0	23.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
H1-10	4.922008405909837	0.29539393991884005	0.0853492	1.0	NA	11.0	6.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C1orf145	2.4388474495322816	0.295400349788876	NA	NA	0.295400349788876	NA	NA	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RBM43	7.283222387370097	0.2954472927927614	0.109593	0.325298	0.735197708436127	22.0	8.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPINK7	2.4382676411697806	0.295486	0.295486	NA	NA	8.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZAR1L	4.9207354592958215	0.29552765304773987	0.155601	NA	0.548862409487403	13.0	NA	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC340512	2.437793901568688	0.29555600000000004	0.295556	NA	NA	8.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GASK1A	4.919235788853067	0.29568524657374134	0.205621	0.415656	NA	32.0	14.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PLEKHJ1	7.27940992210104	0.29577871986498117	0.889938	0.575205	0.0512995807444192	23.0	18.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CEP68	7.2791903085981655	0.29579782008502364	0.233912	0.864579	0.129863386282166	50.0	22.0	80.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZBED8	7.278809987378801	0.2958308996074967	0.761138	0.526876	0.0655020169145799	31.0	14.0	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
