GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TRPM2-AS	6.609920006660353	0.15799495825519125	0.211872	0.173221	NA	42.0	8.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AGAP6	9.288271295472416	0.15800314850412642	0.783621	0.31218	0.0393157326079504	121.0	15.0	67.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
XXbac-BPG246D15.9	3.690113700199602	0.15801633738974302	NA	NA	0.158016337389743	NA	NA	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LAIR2	9.287959021326229	0.15801934356741243	0.0449332	0.262704	0.814913082868832	27.0	6.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLITRK4	3.6900420302838017	0.15802199999999994	0.158022	NA	NA	56.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VPS35	9.28690130882286	0.15807420901711944	0.043988	0.677347	0.323020121224217	82.0	9.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HECTD1	9.286132116875724	0.15811411876221068	0.0141089	0.851102	0.801802240223101	296.0	36.0	134.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ELMOD3	9.285386581849902	0.15815280940058055	0.0612788	0.438196	0.358694949403355	86.0	13.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USP3	9.283813506223366	0.15823447341772887	0.0805946	0.501202	0.238630951048189	74.0	9.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NPHP4	9.281280113097734	0.15836606783915444	0.544631	0.4206	0.0421331573407758	382.0	69.0	227.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CR1L	9.280289858106746	0.15841753137568207	0.197848	0.57446	0.0849609194577244	94.0	20.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NAGS	9.280272854569267	0.15841841517588098	0.0738338	0.398199	0.328442212102163	95.0	10.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF101	9.27884707903582	0.15849253853604617	0.605571	0.26423	0.0603916316718651	76.0	12.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABI1	9.277983373013903	0.15853745559448804	0.341621	0.098189	0.288206726276405	61.0	5.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
THUMPD1	9.277834934871745	0.15854517623594316	0.794572	0.0728119	0.167112186315839	60.0	8.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPT	9.27751009682402	0.15856207301780204	0.371832	0.0793666	0.327664763863393	133.0	20.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTGER3	9.277120525440747	0.15858233902891167	0.576606	0.262155	0.0639825539304469	83.0	13.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR4F4	6.599197664797731	0.1586464545469306	0.7079	NA	0.0521231342016245	17.0	NA	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTC34	9.275608016179328	0.1586610430177886	0.311607	0.0418926	0.741451573092429	167.0	25.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
THAP1	6.598292052671492	0.15870159169973727	0.0479582	NA	0.769726097051112	30.0	NA	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FLNA	6.597511022450436	0.15874915780183055	0.0711992	NA	0.518672915739874	224.0	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSH2D	9.273895153511265	0.15875021335722192	0.21792	0.126912	0.350267204392622	65.0	16.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UGT2B17	3.6807358998058652	0.15875899999999993	0.158759	NA	NA	65.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AC004381.6	3.6803168604896856	0.158792266616282	NA	NA	0.158792266616282	NA	NA	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GRID2IP	9.271886469176566	0.15885483929189761	0.281117	0.0973765	0.354237198546012	286.0	32.0	113.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FTCDNL1	6.594784476472778	0.15891531070642514	NA	0.125234	0.295283033637313	NA	4.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZSCAN18	9.269953641682404	0.15895557050799264	0.143247	0.547759	0.123702958264652	120.0	26.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CA2	9.268582529083897	0.15902706095890057	0.131226	0.394292	0.187721933959967	46.0	4.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLAIN2	9.26733694924478	0.15909203022777738	0.531257	0.570361	0.0320751623483089	136.0	16.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EIF5A	6.5911802159269515	0.1591351929685858	0.8486	NA	0.0436556414699646	22.0	NA	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDH22	9.264182912495594	0.1592566472191716	0.262625	0.550773	0.0672975933168044	152.0	15.0	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBCK	9.263635235183099	0.15928524689035917	0.89315	0.129889	0.0839325449470691	143.0	14.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR2G2	9.263146613363567	0.15931076644419945	0.123628	0.260585	0.302320094046521	62.0	9.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EPHB2	9.262150664749194	0.15936279343827126	0.543024	0.137792	0.130228641317248	189.0	15.0	108.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATN1	9.260805889556037	0.15943306601497115	0.0219462	0.662504	0.670646580657552	207.0	21.0	82.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPR162	9.260423502947212	0.15945305291276302	0.113321	0.30154	0.285410047280956	144.0	21.0	76.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DTL	9.257932487668352	0.15958330848937824	0.236096	0.590876	0.0699971767869295	86.0	10.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CTD-2192J16.17	3.6698664164519945	0.15962416299309298	NA	NA	0.159624162993093	NA	NA	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GRAMD1B	9.256847086125585	0.1596400931328096	0.412891	0.304768	0.0776419463465613	101.0	16.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC110	9.254501230273384	0.15976288040540396	0.742265	0.0322119	0.409105451340794	104.0	17.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYSM1	9.25402804667701	0.15978765779183646	0.0981674	0.535191	0.186224686459225	95.0	9.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRB3	9.251995533983369	0.15989412442944123	0.429095	0.102342	0.223021813359939	32.0	4.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RHEB	6.578156434294656	0.15993202862683678	0.835983	NA	0.0446040232727727	15.0	NA	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRRG3	3.665763017514624	0.15995199999999998	0.159952	NA	NA	38.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PGLYRP4	9.250844406659812	0.15995444977974285	0.11915	0.282008	0.29164140740072	64.0	15.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SREBF2-AS1	3.6650254322229663	0.16001099999999996	0.160011	NA	NA	6.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZCWPW1	9.249321946520455	0.1600342652700925	0.314358	0.567486	0.0549737786863538	95.0	13.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PABPC5	3.663938302499752	0.160098	0.160098	NA	NA	32.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C14orf159	3.6633748745336416	0.16014310819876598	NA	NA	0.160143108198766	NA	NA	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRKAB2	6.574641519708086	0.16014770176938423	0.76864	NA	0.048597256498197	34.0	NA	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BEX2	3.662814307041083	0.16018799999999997	0.160188	NA	NA	21.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NOL4	9.246298065161955	0.16019289556960964	0.0378266	0.364592	0.712176180531828	73.0	3.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF18	9.245377830968627	0.16024119730545133	0.0430116	0.326433	0.699861426838272	66.0	8.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NUTM2F	9.241840708782535	0.1604269730463713	0.0488158	0.33338	0.604866922539979	140.0	13.0	55.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GALNTL6	9.241230242594671	0.1604590546428154	0.413682	0.257105	0.0925795792754418	93.0	9.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM95	9.240261738078924	0.16050996348701474	0.0180453	0.545932	1.0	37.0	9.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHD4	9.240208284719586	0.16051277363711006	0.746637	0.474816	0.0277894154995318	167.0	12.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TAS2R42	9.239995202446963	0.16052397622202066	0.0480748	0.34315	0.59725397104638	44.0	4.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZYX	9.239735630925942	0.1605376238466353	0.712006	0.106577	0.129858312799457	120.0	21.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GTF2IRD1	9.238329219273904	0.16061158693851166	0.247675	0.0697176	0.571080983901983	167.0	20.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTER	9.237547292585091	0.16065272116744408	0.458945	0.125142	0.171762502109348	65.0	10.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SGPP2	9.234437377842712	0.16081641238725325	0.713737	0.699075	0.0198018341701384	81.0	13.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ITPR2	9.233218206610896	0.1608806231809745	0.318774	0.218754	0.141772907586602	319.0	35.0	158.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CTDP1	9.228102963372327	0.1611502725573345	1.0	0.102792	0.0964236542252059	218.0	23.0	92.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TIMM22	9.227994522772772	0.16115599322031626	0.227753	0.0607578	0.716308828099317	35.0	3.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DOCK2	9.225244782699747	0.1613011114271442	0.0899238	0.580746	0.190065227632834	370.0	41.0	128.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF688	9.224096101126452	0.16136176685312778	0.105487	0.420204	0.224054596418143	53.0	10.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNK15	9.224080501614898	0.1613625907115696	0.667855	0.479212	0.031031766754161	63.0	7.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PKD2L1	9.223220833520179	0.16140799806875056	0.454726	0.438598	0.049818036861033	138.0	25.0	73.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDK3	3.647429280939212	0.16142500000000007	0.161425	NA	NA	23.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SAMD4B	9.222409462833422	0.16145086451459442	0.112738	0.318644	0.276696177146677	98.0	7.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RBM22	9.220734992962665	0.16153936147120587	0.571472	0.0201972	0.861899669646619	52.0	9.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TLX3	9.220617654526285	0.16154556446640178	0.230876	0.135062	0.319048237968391	42.0	10.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MACROH2A2	6.551229608871889	0.1615909885320587	0.124931	0.302516	NA	55.0	8.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DEPP1	6.550789818082313	0.1616182130812764	0.397138	0.0951859	NA	34.0	7.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MSI1	6.550211608142225	0.16165401257659368	0.16309	NA	0.231852770018192	42.0	NA	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MUC5AC	9.218517783860504	0.161656607161219	0.0332106	0.615335	0.487344374653802	133.0	53.0	209.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSPA9	9.218060261146514	0.16168081005477516	0.230629	0.146268	0.295297933894638	106.0	17.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSPG2	9.216158640553527	0.1617814391331951	0.417524	0.794987	0.0300396665514128	984.0	167.0	553.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RETSAT	9.214509397788596	0.16186875685851285	0.436545	0.200096	0.114242390534309	126.0	16.0	55.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKRD54	9.213623982188533	0.16191565123119267	0.315122	0.0374084	0.846913616873528	63.0	4.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GNAT1	9.2127948577109	0.1619595749026893	0.0550088	0.536022	0.33872888246111	52.0	8.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SH3GLB1	9.208842930022382	0.1621690737314192	0.0597335	0.792712	0.211344899131631	40.0	6.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NMBR	9.204303531307641	0.16241000458373062	0.0900478	0.873413	0.127531692908391	78.0	22.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KLHDC7A	9.203786967957848	0.1624374410431218	0.195419	0.139765	0.367331217426668	130.0	22.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GOSR1	9.203234565553132	0.1624667854717367	0.249158	0.51251	0.0785897353793751	51.0	7.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PAM16	9.202927928333349	0.16248307646999358	0.809266	0.0374164	0.331479211680056	59.0	9.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAJC16	9.20176828525134	0.16254469866642585	0.61339	0.0394933	0.4145732625125	123.0	16.0	72.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAFF	9.201487812955916	0.1625596056986869	0.740241	0.398831	0.034022033313058	16.0	5.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRABP1	6.533786445171582	0.16267397367146888	0.198492	NA	0.192071661300062	20.0	NA	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TGIF1	9.198042344819317	0.16274282791751654	0.137384	0.230319	0.317983481145004	83.0	11.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM53B	9.197017163603455	0.1627973791857529	0.558846	0.14249	0.126420226676639	80.0	9.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM217	9.19653360742482	0.1628231153437062	0.52624	0.711268	0.0269017773822826	32.0	7.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AC006486.9	3.6299210201080245	0.16284433897737502	NA	NA	0.162844338977375	NA	NA	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF577	9.196092299161434	0.16284660602303894	0.102577	0.618794	0.158671103567563	123.0	20.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RSPH10B	6.5290807159370825	0.1629672606053092	0.279724	NA	0.136615006349416	73.0	NA	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SEC61A1	9.19353164061869	0.16298296676291552	0.253265	0.0973906	0.408844115829607	36.0	4.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HOXB6	9.192895233531432	0.16301687215556598	1.0	0.0132898	0.759048835706903	37.0	4.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADGRG5	9.19263949075305	0.16303049889233104	0.852814	0.0299323	0.395229439948773	103.0	18.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLCF1	9.191602621084911	0.1630857564814914	0.75634	0.123425	0.108130608208414	33.0	5.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HIST1H1A	3.6267951163231245	0.16309905584840997	NA	NA	0.16309905584841	NA	NA	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
