GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
KCNK4	10.063863563491799	0.03936554016430185	0.574605	0.0113577	112.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABRAXAS1	10.063307742494228	0.03937466758035916	0.102324	0.0637974	89.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VASN	10.053270831718507	0.0395398389239093	0.0187265	0.350351	170.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZBTB18	10.048808516407252	0.039613486044362586	0.918723	0.00715722	55.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DGAT2	10.048484369088616	0.03961884097880167	0.380054	0.0173043	59.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPR142	10.047074953993093	0.03964213269042343	0.10073	0.0653351	137.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LHX6	10.042523788607248	0.03971743416490588	0.0840927	0.0784396	47.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HS6ST3	10.041210281044904	0.039739192383562036	0.0190262	0.346918	76.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SBF1	10.027532029513873	0.039966453561419764	0.261887	0.0253767	446.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DCAF8L2	6.438706877815259	0.0399809	0.0399809	NA	59.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RASSF3	10.026077081763676	0.03999070050581931	0.27979	0.0237702	37.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HLA-DQB2	6.43367081587073	0.0400817	0.0400817	NA	49.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HDGFL1	10.018817632455637	0.04011189163208122	0.0380941	0.17522	53.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WWC2	10.018367473660863	0.040119418299601285	0.245253	0.0272223	246.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACSL3	10.017601384236155	0.04013223045363222	0.559757	0.0119318	100.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GRIK5	10.008012044500624	0.04029293621410327	0.00893787	0.750851	147.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPRIN3	10.005679951290807	0.040332112579799934	0.00906661	0.741053	166.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA17-AS1	6.420030392872008	0.040356	0.040356	NA	17.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H4C12	6.41574813352085	0.0404425	0.0404425	NA	20.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FANCI	9.997014004831284	0.04047801073702406	0.239678	0.0281545	242.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTK	9.98120704728722	0.040745439429758785	0.328565	0.0207008	112.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EMC1	9.977495889863578	0.040808471722397405	0.0139483	0.488532	178.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CFAP44	9.969896577113042	0.040937834699343596	0.0123142	0.555467	272.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SERINC2	9.965320256309425	0.041015927109783405	0.26758	0.0256215	132.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BEGAIN	9.961785054205013	0.04107635125851982	0.0265535	0.258645	95.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRH1-PRR4	9.954922335431126	0.04119389374040308	0.00822437	0.837941	519.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PPIL3	6.372831790327278	0.0413197	0.0413197	NA	29.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRIM72	9.94521889844114	0.04136064212477818	0.0619797	0.111731	115.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HMBS	9.94387776556687	0.041383739660730154	0.109517	0.0632751	72.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HHLA2	9.94162263492443	0.04142260634420662	0.235978	0.029399	72.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
JADE1	9.9405786729976	0.04144061065760122	0.156952	0.0442246	88.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC100288866	9.937349687693432	0.04149634573146903	0.111374	0.0624235	58.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ASXL1	9.933848419063594	0.04155686192599936	0.0882683	0.0789019	281.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NOG	6.359007361746912	0.041606300000000006	0.0416063	NA	29.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ILF3	9.92921089010176	0.04163714769701041	0.0148249	0.470877	164.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF282	9.929171673140432	0.04163782726252852	0.935099	0.00746535	117.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SIRPG-AS1	9.927789321562102	0.04166178794405557	0.359493	0.019432	46.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PAQR6	9.925420899387444	0.04170287121145348	0.109206	0.0640436	90.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSD17B14	6.3465672517714555	0.041865899999999984	0.0418659	NA	58.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC15	9.90960935212776	0.04197813994123787	0.0986047	0.0714921	135.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNFX1	9.90818215154486	0.04200307215917899	0.0208934	0.337642	268.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NCKAP5L	9.89783619677339	0.042184234087571444	0.0205829	0.344513	271.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
APOBEC4	9.896160019742133	0.042213655096091415	0.773584	0.00917421	54.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMYD4	9.894275807356964	0.042246751131045666	0.104284	0.0681189	151.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GAB2	9.893588381977475	0.04225883189617114	0.251893	0.028211	136.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARMC7	9.892431963127496	0.04227916219519591	0.53864	0.0132004	51.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAG2	9.890354679177983	0.04231570522805236	0.182998	0.0388947	89.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SFRP1	6.323035417495715	0.04236140000000001	0.0423614	NA	54.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCPEP1	9.885272232336112	0.042405242070894175	0.00792322	0.900614	73.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAD54L2	9.881507125100953	0.042471688632994144	0.126283	0.0566126	204.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CBLB	9.876939799037528	0.0425524267791948	0.714797	0.0100246	150.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LDLRAP1	9.874793911170707	0.042590411158307945	0.121017	0.0592747	71.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COLGALT2	9.874390983920392	0.04259754700192405	0.0229009	0.313293	106.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDGFRL	9.8726273155307	0.04262879507278085	0.0365897	0.196258	100.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AGTPBP1	9.871085600382033	0.04265612865761857	0.0239327	0.300282	160.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SRSF9	9.868589897993015	0.04270041142949021	0.283946	0.0253412	25.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EXTL2	9.866872176813779	0.04273091561415343	0.0225055	0.319998	49.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AQR	9.861912958022579	0.04281910129278867	0.220013	0.0328144	147.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAP7D3	6.300645433459288	0.04283830000000002	0.0428383	NA	99.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RBM26	9.860484037419061	0.04284454297169142	0.0145745	0.495712	129.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MRGPRF	9.859523634527847	0.04286165091983146	0.105787	0.0683281	80.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRC28	9.85795163986245	0.04288966747374807	0.175666	0.0411799	73.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VPS9D1-AS1	9.856557817250462	0.04291452327866468	0.0253478	0.285585	44.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FUZ	9.849089719288108	0.043047936042939765	0.027664	0.262653	64.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR5H2	9.84882065290833	0.04305275015461686	0.532331	0.0136513	54.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SOX2-OT	9.840497303707078	0.0432019259807816	0.0256785	0.28418	30.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SOX2	9.840497303707078	0.0432019259807816	0.0256785	0.28418	30.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NUP58	9.838868704624494	0.04323117257454703	0.0330566	0.220932	102.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C2orf91	6.281543837065694	0.043249400000000014	0.0432494	NA	15.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAB21	6.280739363441813	0.04326680000000001	0.0432668	NA	28.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PANK2	9.835891132831836	0.04328469327771593	0.0233367	0.313418	116.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EXOC1	9.834310090890224	0.04331313770874645	0.173877	0.0420983	95.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ERC2	9.833855296583254	0.04332132320399097	0.00811709	0.901997	147.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPDYE4	9.829902412377649	0.04339253063128446	0.0808727	0.0907114	48.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD70	9.825363629810397	0.04347443083412026	0.874266	0.00841019	39.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PROSER2-AS1	9.821709332385694	0.04354047857316582	0.0749259	0.098313	137.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PROSER2	9.821709332385694	0.04354047857316582	0.0749259	0.098313	137.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NXPH1	6.264877975790164	0.043611300000000006	0.0436113	NA	30.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSMA4	6.253942876397417	0.043850400000000005	0.0438504	NA	21.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRC59	9.801337981476687	0.0439104363101334	0.0482851	0.154118	50.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DDX5	9.800527389214997	0.04392521937147132	0.010886	0.683871	69.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FRMD4A	9.80010369806659	0.04393294827663527	0.0293393	0.253796	213.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VAMP8	9.798995354327984	0.04395317266768808	0.421377	0.0176809	29.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EPSTI1	9.790776503027516	0.04410342396836121	0.136304	0.0548847	57.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF724	6.242101257105527	0.04411079999999999	NA	0.0441108	NA	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IDO1	9.7888323216359	0.04413903805398322	0.0282821	0.264771	71.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC16A14	9.78797108061584	0.04415482332629916	0.0522938	0.143258	78.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RRNAD1	9.785865179012653	0.04419344417220108	0.711869	0.0105348	95.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LUZP2	9.785324487147681	0.04420336532539919	0.0368329	0.203661	57.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A27	9.783423166993936	0.0442382695927328	0.371167	0.0202296	44.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EFNB3	9.779763478461215	0.04430552818454528	0.577316	0.0130298	51.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NEK8	9.778713527664625	0.04432484250076818	0.159679	0.0471337	159.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCDH15	9.77754074122169	0.044346425972361984	0.0104328	0.721827	503.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRKL	9.77111997579957	0.04446476965140652	0.118426	0.0637942	31.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PXYLP1	9.769739565405104	0.04449025203414569	0.546867	0.0138244	86.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARNTL2-AS1	9.765360707836281	0.04457117838640943	0.157041	0.0482465	57.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSPB9	6.2205586014762835	0.04458849999999999	0.0445885	NA	31.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NFATC1	9.762686909431764	0.04462066260158125	0.0561321	0.13516	271.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TAPBPL	9.756506786827549	0.04473524015678859	0.00864991	0.879812	78.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SIMC1	9.75614563439802	0.04474194452015247	0.258661	0.0294272	155.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EPHA5	9.749203513534106	0.0448710039271201	0.0245398	0.311255	169.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NMRK2	9.74723364432438	0.04490769022608829	0.16239	0.0470821	55.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PBRM1	9.744365220974602	0.04496116233237752	0.364911	0.0209822	187.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DPF3	9.7426521886132	0.04499312514059661	0.0498682	0.153669	76.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C6orf58	9.741388736522662	0.04501671334942548	0.64076	0.0119671	52.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDH15	9.735259499536836	0.04513131227176331	0.0449206	0.171226	199.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IQCF1	9.733960327833506	0.04515563887291043	0.0136872	0.562319	51.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIR2DL3	9.732189559477941	0.04518881620552686	0.0234365	0.328692	87.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNAB1	9.730128186933177	0.04522746774264103	0.699409	0.0110255	72.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM120C	6.190247942865145	0.04526940000000001	0.0452694	NA	60.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BFAR	9.72724241348301	0.045281630310796246	0.00990121	0.779952	70.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR52W1	9.725851252579403	0.04530776294872528	0.489907	0.0157741	49.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACYP2	9.725068766869857	0.04532246810924021	0.212856	0.0363197	120.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
