GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
BMP4	8.895598190239745	0.17953525137466086	0.0720286	0.363953	0.446472916454158	59.0	11.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NREP-AS1	6.2748942604831	0.17953804066270448	0.153666	0.282388	NA	13.0	2.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COPZ1	8.894786756933275	0.17958222748392766	0.625309	0.481775	0.0388671465014246	21.0	2.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TAC3	8.893703181631091	0.1796449749993897	0.3961	0.246765	0.119858403443486	20.0	3.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAD2L1BP	8.89339652705644	0.17966273610268177	0.469766	0.507652	0.0491332847151994	44.0	7.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ITLN2	8.892741135453917	0.17970070070346109	0.616074	0.529259	0.0359471666691721	75.0	15.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TREH	8.8925293579405	0.17971296971603526	0.278252	0.0618857	0.680742997351691	105.0	19.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FLRT1	8.891893241015612	0.17974982649404525	0.568811	0.0368427	0.559539151163408	142.0	20.0	84.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SND1	8.891504881824472	0.1797723312961357	0.366271	0.402408	0.0795728854808971	211.0	26.0	62.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CREB3L4	8.889862408793032	0.17986753660312046	1.0	0.0584518	0.200813550994333	76.0	12.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF783	8.888655888148435	0.1799374995046903	0.557884	0.036752	0.572832980375405	130.0	24.0	60.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SEMA6A	8.888103045799143	0.1799695651082233	0.192548	0.448926	0.135912429455917	186.0	25.0	102.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATF6B	8.88630114553043	0.1800741116009329	0.400665	0.754237	0.0389112322320546	112.0	19.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SELPLG	8.883611011299982	0.18023028995685325	0.369561	0.783435	0.0406686050175199	87.0	12.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RP11-298I3.5	3.426636953719871	0.18026658844204702	NA	NA	0.180266588442047	NA	NA	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PAH	8.880657357773298	0.18040190023802508	0.0142526	1.0	0.827362171175688	144.0	33.0	82.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDCD2	8.88064623048732	0.18040254700809785	0.329015	0.0612905	0.584767612002663	68.0	7.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADGRD2	3.4250441679513592	0.18041020865181703	NA	NA	0.180410208651817	NA	NA	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RP11-231C18.3	3.4250122600825676	0.18041308692741	NA	NA	0.18041308692741	NA	NA	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNN	6.261759763661718	0.18043413856333435	0.607024	NA	0.0719565415457807	16.0	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADAM8	8.87967667440202	0.18045890975098244	0.244035	0.473756	0.102045972332959	225.0	41.0	123.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MPL	8.879531286934792	0.18046736278618303	0.282765	0.648013	0.064390961353901	112.0	18.0	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IL17RB	8.879384139883623	0.18047591846994532	0.581771	0.109181	0.185766370571141	89.0	20.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBC1D32	8.878858331698467	0.18050649376476446	0.112962	0.16673	0.626663337445108	208.0	32.0	95.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KAT6A	8.878225311586053	0.18054330920140216	0.85029	0.15037	0.0923399420818604	309.0	32.0	163.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLP2	3.423517217167879	0.18054799999999993	0.180548	NA	NA	19.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM248	8.878001879555596	0.18055630517955343	0.457021	0.320263	0.0806721186867702	42.0	3.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PNLDC1	8.877742089391242	0.18057141694039658	0.285104	0.381954	0.108444723654696	115.0	10.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NEU2	8.877206619876684	0.18060256812440545	0.245546	0.375286	0.128186959925353	73.0	8.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1QB	8.876621807964284	0.1806365950604016	0.059617	0.571945	0.346530671155141	49.0	9.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NUMB	8.876567163564303	0.1806397747918176	0.0345767	1.0	0.341738878187517	82.0	6.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CALN1	8.876566178053142	0.18063983213867735	0.105084	0.409885	0.274333929469471	44.0	8.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RASGRP3	8.876308732380826	0.18065481342501738	0.166671	0.259681	0.273044751507774	120.0	12.0	55.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYLC2	8.874466318865728	0.1807620581320201	0.0509174	0.23231	1.0	66.0	19.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKRD35	8.874320600166069	0.1807705425608188	0.250148	0.527709	0.0896136631396109	167.0	38.0	95.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PPP2R5A	8.871733760190583	0.18092121708883427	0.465069	0.156798	0.162431247907548	37.0	3.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CTB-133G6.1	3.4192179542444747	0.180936529108732	NA	NA	0.180936529108732	NA	NA	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RHEB	8.870702915570028	0.18098129006903352	0.835983	0.317819	0.0446040232727727	15.0	2.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ASF1B	8.87025471763082	0.1810074143290773	0.812682	0.118422	0.123167359024311	46.0	4.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GALNS	8.869920026649588	0.18102692466840709	0.785707	0.0594335	0.253880538055774	127.0	33.0	87.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDC42BPB	8.869117160250362	0.18107373394251483	0.366753	0.192612	0.167895348070885	242.0	34.0	128.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CABCOCO1	3.417433915552117	0.181098	0.181098	NA	NA	42.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF511-PRAP1	3.4172787680716423	0.18111204899411903	NA	NA	0.181112048994119	NA	NA	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SOX2	8.868370381334989	0.18111728242644784	0.0353006	0.411264	0.817250241627614	30.0	5.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IL18RAP	8.868278379759994	0.18112264812473478	0.460035	0.0511897	0.503853591889982	84.0	17.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CEACAM8	8.867834667224123	0.18114852814515478	0.297848	0.0816813	0.48781689709494	53.0	15.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GRK5	8.866166313128305	0.18124586493624462	0.0495866	0.433815	0.552163318022546	99.0	13.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NOD2	8.865235446481336	0.1813001938662523	0.0813156	0.422217	0.346121833755847	247.0	70.0	147.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
QRICH2	8.864789788076399	0.18132620910430952	0.840288	0.897869	0.0157541224638951	346.0	48.0	169.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRIML2	8.86468012107176	0.18133261138590825	0.112734	0.526402	0.200302662586234	76.0	17.0	46.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CSPG5	8.863808252656133	0.18138351729731578	0.346136	0.117983	0.291193910079631	105.0	12.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NSUN5P2	3.4142007132887606	0.18139100000000002	0.181391	NA	NA	9.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COQ3	8.862957391204407	0.18143320841394953	0.0950991	0.24187	0.517219445495972	51.0	8.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C5orf47	8.859609935283787	0.18162881563086541	0.782972	1.0	0.0152199741630867	30.0	8.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DCAF6	8.859014491578804	0.18166362895840427	0.31812	0.269202	0.139193895657646	145.0	19.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BLOC1S1	8.859000250585005	0.18166446164472944	0.235174	0.680179	0.0745212296944932	38.0	9.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USP15	8.85889007892079	0.18167090361110796	0.0182962	0.846443	0.769764440224642	86.0	3.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NFYB	6.243664780159485	0.18167524194778992	0.105393	NA	0.418209267686711	13.0	NA	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MTMR14	8.85855959040996	0.18169022912946317	0.227759	0.0814905	0.642400242634422	125.0	22.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GTF2F2	8.85810300170734	0.1817169313154096	0.312974	0.173108	0.220121251766485	66.0	7.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ALKBH6	8.857443569515304	0.18175550208045324	0.467048	0.134819	0.189460181413304	45.0	6.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KDM4A-AS1	3.409663191449489	0.18180299999999996	0.181803	NA	NA	11.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C20orf24	3.4093987642817245	0.18182703841525802	NA	NA	0.181827038415258	NA	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RHBDL3	8.854045007160112	0.18195439758482523	0.0395033	0.583048	0.518836915219866	100.0	13.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTPRE	8.853196066155895	0.18200410945083703	0.229772	0.617844	0.0842125780031531	116.0	22.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KLHL5	8.852717147734603	0.1820321588220042	0.306925	0.610066	0.0638627785892344	100.0	8.0	60.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AP2M1	8.848462307074719	0.1822815187207345	0.24436	0.130153	0.37678753243076	31.0	3.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC101927583	6.233516803785203	0.1823746221676719	0.300679	0.147335	NA	34.0	7.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIPOX	8.84681112314715	0.18237836660443632	0.0827331	0.210311	0.689283825158066	66.0	10.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NOP53	6.232448719542978	0.1824483729165441	0.284946	0.155553	NA	134.0	32.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRIM41	8.845022169504011	0.1824833446297471	0.377569	0.031793	1.0	167.0	20.0	88.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NODAL	8.844606967182116	0.182507716573966	0.0243806	0.877016	0.561521117778044	54.0	7.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HNRNPCL1	6.230299452677845	0.1825968599371525	0.481997	NA	0.0920583800594194	47.0	NA	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NARFL	3.4006987709640124	0.18261970823043902	NA	NA	0.182619708230439	NA	NA	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HMGXB3	8.842330526312153	0.18264139054443995	0.0452738	0.72364	0.366895858658465	200.0	26.0	102.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DFFB	8.84130936859172	0.18270138061468305	0.0860935	0.456412	0.306060050851227	68.0	13.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EPHB3	8.841276413874885	0.1827033168886204	0.303207	0.119872	0.330890459525108	162.0	19.0	65.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NBPF12	8.84125493017378	0.18270457918563052	0.672664	0.494652	0.0361449751491215	35.0	31.0	138.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PROK2	8.841254328974781	0.18270461450980435	0.558325	0.0771567	0.279180638881449	18.0	4.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CPSF6	6.228687409043335	0.18270830279151926	0.287518	NA	0.154451693878625	57.0	NA	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GAD1	8.840735238859565	0.18273511644686327	0.113114	0.449689	0.236499436453243	70.0	10.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CAPN8	8.83980082976568	0.18279003361413404	0.0286554	0.532981	0.7880312439361	99.0	21.0	76.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNF180	8.839503587460113	0.18280750610842103	0.337784	0.406169	0.0877365062963169	113.0	13.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCT3	8.839076002169548	0.18283264291642368	0.11356	0.426316	0.248692115869002	96.0	10.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NARS	3.397788945757007	0.18288559732138399	NA	NA	0.182885597321384	NA	NA	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRTAP3-2	8.837361981715244	0.18293343598511425	0.0247126	1.0	0.487610207757263	17.0	5.0	2.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD80	8.836897343263013	0.18296076722259852	0.501465	0.0843939	0.284800298279811	36.0	6.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZCCHC12	3.396909871503959	0.18296599999999996	0.182966	NA	NA	50.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DEPDC1-AS1	3.3968224254745416	0.18297399999999991	0.182974	NA	NA	4.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PGA5	8.835790319737011	0.18302589922024673	0.142968	0.358089	0.235560619794763	52.0	11.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR13C5	8.833630978296263	0.18315300138854937	0.0796252	0.406998	0.372527719832848	55.0	17.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYOZ1	8.833139490460416	0.18318194161341103	0.0279146	0.542763	0.797014986062273	58.0	9.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MLST8	8.832051745523273	0.1832460050180314	0.16482	1.0	0.0733051390213909	92.0	17.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PELI3	8.831414356086142	0.18328355331828353	0.0946596	0.693994	0.183976502407599	85.0	10.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRKCI	8.831156451609104	0.18329874820545608	0.0656986	0.479646	0.383585162652089	53.0	4.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC7A9	8.830729711387661	0.1833238926960606	0.774496	0.0469668	0.332369571477401	105.0	17.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NBPF4	6.219252527510655	0.1833617735913699	0.399404	NA	0.111710517293577	31.0	NA	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TAFA2	6.218825343476636	0.18339141038057197	0.201397	0.221588	NA	19.0	3.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRACR2A	8.829134154657039	0.18341793248037852	0.513045	0.0548286	0.43014537948503	144.0	26.0	70.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCNJL	8.82885476284304	0.18343440364835445	0.360709	0.109092	0.307530833423517	79.0	15.0	46.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TOM1L2	8.828762355153295	0.1834398516961659	0.233857	0.0770399	0.671726573107139	98.0	10.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
